7c 2h;1000;0.334
7c 2h;1000;0.34
7c 2h;1000;0.347
7c 2h;1000;0.3355
7c 2h;1000;0.321
7c 2h;1000;0.3225
7c 2h;1000;0.339
7c 2h;1000;0.3465
7c 2h;1000;0.3295
7c 2h;1000;0.3445
7c 2h;1000;0.3375
7c 2h;1000;0.337
7c 2h;1000;0.3565
7c 2h;1000;0.3335
7c 2h;1000;0.3365
7c 2h;1000;0.3505
7c 2h;1000;0.3485
7c 2h;1000;0.343
7c 2h;1000;0.35
7c 2h;1000;0.341
7c 2h;1000;0.328
7c 2h;1000;0.3435
7c 2h;1000;0.3395
7c 2h;1000;0.334
7c 2h;1000;0.368
7c 2h;1000;0.3595
7c 2h;1000;0.3515
7c 2h;1000;0.338
7c 2h;1000;0.3275
7c 2h;1000;0.3405
7c 2h;1000;0.361
7c 2h;1000;0.3485
7c 2h;1000;0.3445
7c 2h;1000;0.3655
7c 2h;1000;0.352
Jh 6c;1000;0.49
Jh 6c;1000;0.47
Jh 6c;1000;0.472
Jh 6c;1000;0.4675
Jh 6c;1000;0.4685
Jh 6c;1000;0.478
Jh 6c;1000;0.48
Jh 6c;1000;0.481
Jh 6c;1000;0.4615
Jh 6c;1000;0.4895
Jh 6c;1000;0.4645
Jh 6c;1000;0.5005
Jh 6c;1000;0.4925
Jh 6c;1000;0.4705
Jh 6c;1000;0.4645
Jh 6c;1000;0.446
Jh 6c;1000;0.4435
Jh 6c;1000;0.4975
Jh 6c;1000;0.491
Jh 6c;1000;0.493
Jh 6c;1000;0.493
Jh 6c;1000;0.4905
Jh 6c;1000;0.4905
Jh 6c;1000;0.49
Jh 6c;1000;0.483
Jh 6c;1000;0.495
Jh 6c;1000;0.4835
Jh 6c;1000;0.473
Jh 6c;1000;0.474
Jh 6c;1000;0.4925
Jh 6c;1000;0.49
Jh 6c;1000;0.4995
Jh 6c;1000;0.4585
Jh 6c;1000;0.4655
Jh 6c;1000;0.4835
Jh 6c;1000;0.477
Jh 6c;1000;0.466
Jh 6c;1000;0.5095
Jh 6c;1000;0.4635
Jh 6c;1000;0.4805
Jh 6c;1000;0.476
Jh 6c;1000;0.524
Jh 6c;1000;0.478
Jh 6c;1000;0.4795
Jh 6c;1000;0.475
Jh 6c;1000;0.4915
Jh 6c;1000;0.4855
Jh 6c;1000;0.4625
Jh 6c;1000;0.468
Jh 6c;1000;0.483
Jh 6c;1000;0.472
Jh 6c;1000;0.4945
Jh 6c;1000;0.482
Jh 6c;1000;0.482
Jh 6c;1000;0.471
Jh 6c;1000;0.4695
Jh 6c;1000;0.484
Jh 6c;1000;0.469
Jh 6c;1000;0.4955
Jh 6c;1000;0.5
Jh 6c;1000;0.471
Jh 6c;1000;0.4855
Jh 6c;1000;0.47
Jh 6c;1000;0.457
Jh 6c;1000;0.484
Jh 6c;1000;0.4755
Jh 6c;1000;0.504
Jh 6c;1000;0.4655
Jh 6c;1000;0.466
Jh 6c;1000;0.493
Jh 6c;1000;0.4835
Jh 6c;1000;0.473
Jh 6c;1000;0.489
Jh 6c;1000;0.4685
Jh 6c;1000;0.4835
Jh 6c;1000;0.4975
Jh 6c;1000;0.4545
Jh 6c;1000;0.4675
Jh 6c;1000;0.4955
Jh 6c;1000;0.465
Jh 6c;1000;0.485
Jh 6c;1000;0.5005
Jh 6c;1000;0.491
Jh 6c;1000;0.493
Jh 6c;1000;0.4925
Jh 6c;1000;0.466
Jh 6c;1000;0.4545
Jh 6c;1000;0.5115
Jh 6c;1000;0.5035
Jh 6c;1000;0.5155
Jh 6c;1000;0.5035
Jh 6c;1000;0.4955
Jh 6c;1000;0.485
Jh 6c;1000;0.4805
Jh 6c;1000;0.4775
Jh 6c;1000;0.4615
Jh 6c;1000;0.4885
Jh 6c;1000;0.5025
Jh 6c;1000;0.4515
Jh 6c;1000;0.466
Th 5h;1000;0.473
Th 5h;1000;0.459
Th 5h;1000;0.496
Th 5h;1000;0.4445
Th 5h;1000;0.4755
Th 5h;1000;0.4515
Th 5h;1000;0.4585
Th 5h;1000;0.4515
Th 5h;1000;0.452
Th 5h;1000;0.479
Th 5h;1000;0.4765
Th 5h;1000;0.4605
Th 5h;1000;0.4675
Th 5h;1000;0.493
Th 5h;1000;0.4785
Th 5h;1000;0.473
Th 5h;1000;0.4675
Th 5h;1000;0.4945
Th 5h;1000;0.508
Th 5h;1000;0.4655
Th 5h;1000;0.4585
Th 5h;1000;0.4955
Th 5h;1000;0.4585
Th 5h;1000;0.48
Th 5h;1000;0.4925
Th 5h;1000;0.4745
Th 5h;1000;0.487
Th 5h;1000;0.4565
Th 5h;1000;0.454
Th 5h;1000;0.4375
Th 5h;1000;0.4735
Th 5h;1000;0.461
Th 5h;1000;0.4655
Th 5h;1000;0.48
Th 5h;1000;0.472
Th 5h;1000;0.489
Th 5h;1000;0.4635
Th 5h;1000;0.473
Th 5h;1000;0.4835
Th 5h;1000;0.475
Th 5h;1000;0.483
Th 5h;1000;0.459
Th 5h;1000;0.4755
Th 5h;1000;0.455
Th 5h;1000;0.4645
Th 5h;1000;0.4675
Th 5h;1000;0.476
Th 5h;1000;0.4555
Th 5h;1000;0.4745
Th 5h;1000;0.456
Th 5h;1000;0.4615
Th 5h;1000;0.483
Th 5h;1000;0.467
Th 5h;1000;0.473
Th 5h;1000;0.463
Th 5h;1000;0.4955
Th 5h;1000;0.459
Th 5h;1000;0.4775
Th 5h;1000;0.4675
Th 5h;1000;0.458
Th 5h;1000;0.467
Th 5h;1000;0.4675
Th 5h;1000;0.4935
Th 5h;1000;0.4765
Th 5h;1000;0.486
Th 5h;1000;0.492
Th 5h;1000;0.471
Th 5h;1000;0.466
Th 5h;1000;0.47
Th 5h;1000;0.447
Th 5h;1000;0.4715
Th 5h;1000;0.451
Th 5h;1000;0.4365
Th 5h;1000;0.458
Th 5h;1000;0.483
Th 5h;1000;0.4585
Th 5h;1000;0.454
Th 5h;1000;0.4615
Th 5h;1000;0.4735
Th 5h;1000;0.4645
Th 5h;1000;0.472
Th 5h;1000;0.467
Th 5h;1000;0.468
Th 5h;1000;0.462
Th 5h;1000;0.448
Th 5h;1000;0.4635
Th 5h;1000;0.5035
Th 5h;1000;0.4635
Th 5h;1000;0.49
Th 5h;1000;0.4835
Th 5h;1000;0.5205
Th 5h;1000;0.4805
Th 5h;1000;0.489
Th 5h;1000;0.4625
Th 5h;1000;0.4545
Th 5h;1000;0.459
Th 5h;1000;0.4595
Th 5h;1000;0.4775
Th 5h;1000;0.4705
Th 5h;1000;0.5055
2s 5h;1000;0.3305
2s 5h;1000;0.3445
2s 5h;1000;0.358
2s 5h;1000;0.3285
2s 5h;1000;0.3435
2s 5h;1000;0.3225
2s 5h;1000;0.333
2s 5h;1000;0.3385
2s 5h;1000;0.34
2s 5h;1000;0.3455
2s 5h;1000;0.3305
2s 5h;1000;0.3105
2s 5h;1000;0.336
2s 5h;1000;0.3405
2s 5h;1000;0.345
2s 5h;1000;0.3165
2s 5h;1000;0.326
2s 5h;1000;0.34
2s 5h;1000;0.3165
2s 5h;1000;0.353
2s 5h;1000;0.3475
2s 5h;1000;0.34
2s 5h;1000;0.3285
2s 5h;1000;0.3515
2s 5h;1000;0.3505
2s 5h;1000;0.367
2s 5h;1000;0.3205
2s 5h;1000;0.336
2s 5h;1000;0.335
2s 5h;1000;0.339
2s 5h;1000;0.3415
2s 5h;1000;0.327
2s 5h;1000;0.3215
2s 5h;1000;0.345
2s 5h;1000;0.34
2s 5h;1000;0.336
2s 5h;1000;0.3375
2s 5h;1000;0.317
2s 5h;1000;0.3285
2s 5h;1000;0.335
2s 5h;1000;0.3125
2s 5h;1000;0.3755
2s 5h;1000;0.3565
2s 5h;1000;0.3255
2s 5h;1000;0.337
2s 5h;1000;0.342
2s 5h;1000;0.336
2s 5h;1000;0.33
2s 5h;1000;0.343
2s 5h;1000;0.35
2s 5h;1000;0.367
2s 5h;1000;0.3595
2s 5h;1000;0.3175
2s 5h;1000;0.3265
2s 5h;1000;0.3565
2s 5h;1000;0.3125
2s 5h;1000;0.344
2s 5h;1000;0.3625
2s 5h;1000;0.346
2s 5h;1000;0.353
2s 5h;1000;0.3215
2s 5h;1000;0.373
2s 5h;1000;0.346
2s 5h;1000;0.3195
2s 5h;1000;0.3265
2s 5h;1000;0.3545
2s 5h;1000;0.347
2s 5h;1000;0.3345
2s 5h;1000;0.3545
2s 5h;1000;0.342
2s 5h;1000;0.3445
2s 5h;1000;0.338
2s 5h;1000;0.339
2s 5h;1000;0.3415
2s 5h;1000;0.336
2s 5h;1000;0.321
2s 5h;1000;0.3215
2s 5h;1000;0.312
2s 5h;1000;0.31
2s 5h;1000;0.346
2s 5h;1000;0.353
2s 5h;1000;0.3575
2s 5h;1000;0.347
2s 5h;1000;0.3455
2s 5h;1000;0.3495
2s 5h;1000;0.349
2s 5h;1000;0.344
2s 5h;1000;0.3405
2s 5h;1000;0.323
2s 5h;1000;0.327
2s 5h;1000;0.3425
2s 5h;1000;0.317
2s 5h;1000;0.3445
2s 5h;1000;0.341
2s 5h;1000;0.3385
2s 5h;1000;0.3525
2s 5h;1000;0.3405
2s 5h;1000;0.3545
2s 5h;1000;0.313
2s 5h;1000;0.363
3d 9h;1000;0.408
3d 9h;1000;0.4185
3d 9h;1000;0.4085
3d 9h;1000;0.397
3d 9h;1000;0.4025
3d 9h;1000;0.404
3d 9h;1000;0.361
3d 9h;1000;0.3975
3d 9h;1000;0.3895
3d 9h;1000;0.395
3d 9h;1000;0.3935
3d 9h;1000;0.4005
3d 9h;1000;0.401
3d 9h;1000;0.3815
3d 9h;1000;0.3975
3d 9h;1000;0.3945
3d 9h;1000;0.4055
3d 9h;1000;0.406
3d 9h;1000;0.379
3d 9h;1000;0.4035
3d 9h;1000;0.4025
3d 9h;1000;0.3735
3d 9h;1000;0.4015
3d 9h;1000;0.3945
3d 9h;1000;0.3895
3d 9h;1000;0.3825
3d 9h;1000;0.3835
3d 9h;1000;0.3915
3d 9h;1000;0.3925
3d 9h;1000;0.3895
3d 9h;1000;0.383
3d 9h;1000;0.379
3d 9h;1000;0.396
3d 9h;1000;0.434
3d 9h;1000;0.3955
3d 9h;1000;0.375
3d 9h;1000;0.3915
3d 9h;1000;0.4
3d 9h;1000;0.3915
3d 9h;1000;0.4205
3d 9h;1000;0.388
3d 9h;1000;0.3935
3d 9h;1000;0.397
3d 9h;1000;0.386
3d 9h;1000;0.381
3d 9h;1000;0.4125
3d 9h;1000;0.3975
3d 9h;1000;0.398
3d 9h;1000;0.3965
3d 9h;1000;0.4025
3d 9h;1000;0.4225
3d 9h;1000;0.3915
3d 9h;1000;0.3965
3d 9h;1000;0.3825
3d 9h;1000;0.404
3d 9h;1000;0.4115
3d 9h;1000;0.394
3d 9h;1000;0.3735
3d 9h;1000;0.4035
3d 9h;1000;0.3935
3d 9h;1000;0.412
3d 9h;1000;0.4315
3d 9h;1000;0.403
3d 9h;1000;0.396
3d 9h;1000;0.363
3d 9h;1000;0.41
3d 9h;1000;0.3775
3d 9h;1000;0.3895
3d 9h;1000;0.408
3d 9h;1000;0.4205
3d 9h;1000;0.409
3d 9h;1000;0.4025
3d 9h;1000;0.3805
3d 9h;1000;0.404
3d 9h;1000;0.398
3d 9h;1000;0.3975
3d 9h;1000;0.388
3d 9h;1000;0.402
3d 9h;1000;0.397
3d 9h;1000;0.3935
3d 9h;1000;0.391
3d 9h;1000;0.3905
3d 9h;1000;0.3925
3d 9h;1000;0.3985
3d 9h;1000;0.433
3d 9h;1000;0.4065
3d 9h;1000;0.4035
3d 9h;1000;0.4265
3d 9h;1000;0.4065
3d 9h;1000;0.3945
3d 9h;1000;0.403
3d 9h;1000;0.3875
3d 9h;1000;0.3965
3d 9h;1000;0.3855
3d 9h;1000;0.401
3d 9h;1000;0.417
3d 9h;1000;0.4175
3d 9h;1000;0.3885
3d 9h;1000;0.3855
3d 9h;1000;0.4105
5s 8c;1000;0.4175
5s 8c;1000;0.4375
5s 8c;1000;0.4125
5s 8c;1000;0.434
5s 8c;1000;0.418
5s 8c;1000;0.427
5s 8c;1000;0.4265
5s 8c;1000;0.419
5s 8c;1000;0.4065
5s 8c;1000;0.3885
5s 8c;1000;0.402
5s 8c;1000;0.4075
5s 8c;1000;0.3975
5s 8c;1000;0.413
5s 8c;1000;0.417
5s 8c;1000;0.4405
5s 8c;1000;0.4355
5s 8c;1000;0.4385
5s 8c;1000;0.4345
5s 8c;1000;0.414
5s 8c;1000;0.394
5s 8c;1000;0.4005
5s 8c;1000;0.4115
5s 8c;1000;0.3915
5s 8c;1000;0.4085
5s 8c;1000;0.401
5s 8c;1000;0.416
5s 8c;1000;0.4195
5s 8c;1000;0.435
5s 8c;1000;0.411
5s 8c;1000;0.3955
5s 8c;1000;0.413
5s 8c;1000;0.4255
5s 8c;1000;0.431
5s 8c;1000;0.411
5s 8c;1000;0.4335
5s 8c;1000;0.4
5s 8c;1000;0.4255
5s 8c;1000;0.401
5s 8c;1000;0.398
5s 8c;1000;0.4285
5s 8c;1000;0.4235
5s 8c;1000;0.436
5s 8c;1000;0.4315
5s 8c;1000;0.4295
5s 8c;1000;0.4075
5s 8c;1000;0.446
5s 8c;1000;0.4075
5s 8c;1000;0.4325
5s 8c;1000;0.427
5s 8c;1000;0.4125
5s 8c;1000;0.427
5s 8c;1000;0.411
5s 8c;1000;0.4185
5s 8c;1000;0.399
5s 8c;1000;0.413
5s 8c;1000;0.42
5s 8c;1000;0.4285
5s 8c;1000;0.4225
5s 8c;1000;0.419
5s 8c;1000;0.424
5s 8c;1000;0.436
5s 8c;1000;0.4025
5s 8c;1000;0.4335
5s 8c;1000;0.414
5s 8c;1000;0.409
5s 8c;1000;0.391
5s 8c;1000;0.416
5s 8c;1000;0.4425
5s 8c;1000;0.413
5s 8c;1000;0.4135
5s 8c;1000;0.4335
5s 8c;1000;0.4085
5s 8c;1000;0.4055
5s 8c;1000;0.409
5s 8c;1000;0.4135
5s 8c;1000;0.428
5s 8c;1000;0.4155
5s 8c;1000;0.3875
5s 8c;1000;0.415
5s 8c;1000;0.421
5s 8c;1000;0.435
5s 8c;1000;0.4125
5s 8c;1000;0.425
5s 8c;1000;0.416
5s 8c;1000;0.4335
5s 8c;1000;0.4075
5s 8c;1000;0.439
5s 8c;1000;0.444
5s 8c;1000;0.3895
5s 8c;1000;0.4065
5s 8c;1000;0.4405
5s 8c;1000;0.413
5s 8c;1000;0.416
5s 8c;1000;0.404
5s 8c;1000;0.416
5s 8c;1000;0.4155
5s 8c;1000;0.4215
5s 8c;1000;0.4125
5s 8c;1000;0.43
Ts 9c;1000;0.512
Ts 9c;1000;0.5175
Ts 9c;1000;0.5205
Ts 9c;1000;0.5045
Ts 9c;1000;0.495
Ts 9c;1000;0.4915
Ts 9c;1000;0.485
Ts 9c;1000;0.533
Ts 9c;1000;0.5405
Ts 9c;1000;0.5225
Ts 9c;1000;0.5195
Ts 9c;1000;0.4975
Ts 9c;1000;0.5075
Ts 9c;1000;0.5165
Ts 9c;1000;0.5035
Ts 9c;1000;0.4935
Ts 9c;1000;0.5245
Ts 9c;1000;0.4825
Ts 9c;1000;0.507
Ts 9c;1000;0.512
Ts 9c;1000;0.5245
Ts 9c;1000;0.5065
Ts 9c;1000;0.5135
Ts 9c;1000;0.5255
Ts 9c;1000;0.515
Ts 9c;1000;0.54
Ts 9c;1000;0.5045
Ts 9c;1000;0.5065
Ts 9c;1000;0.536
Ts 9c;1000;0.515
Ts 9c;1000;0.5185
Ts 9c;1000;0.5355
Ts 9c;1000;0.488
Ts 9c;1000;0.5225
Ts 9c;1000;0.5265
Ts 9c;1000;0.537
Ts 9c;1000;0.5115
Ts 9c;1000;0.495
Ts 9c;1000;0.5255
Ts 9c;1000;0.5225
Ts 9c;1000;0.533
Ts 9c;1000;0.5185
Ts 9c;1000;0.507
Ts 9c;1000;0.513
Ts 9c;1000;0.4965
Ts 9c;1000;0.517
Ts 9c;1000;0.512
Ts 9c;1000;0.512
Ts 9c;1000;0.519
Ts 9c;1000;0.524
Ts 9c;1000;0.5125
Ts 9c;1000;0.5155
Ts 9c;1000;0.5055
Ts 9c;1000;0.52
Ts 9c;1000;0.53
Ts 9c;1000;0.5135
Ts 9c;1000;0.5195
Ts 9c;1000;0.506
Ts 9c;1000;0.518
Ts 9c;1000;0.5155
Ts 9c;1000;0.5275
Ts 9c;1000;0.503
Ts 9c;1000;0.51
Ts 9c;1000;0.5265
Ts 9c;1000;0.5105
Ts 9c;1000;0.474
Ts 9c;1000;0.5145
Ts 9c;1000;0.508
Ts 9c;1000;0.518
Ts 9c;1000;0.514
Ts 9c;1000;0.534
Ts 9c;1000;0.5335
Ts 9c;1000;0.517
Ts 9c;1000;0.527
Ts 9c;1000;0.5085
Ts 9c;1000;0.528
Ts 9c;1000;0.512
Ts 9c;1000;0.4935
Ts 9c;1000;0.5225
Ts 9c;1000;0.507
Ts 9c;1000;0.5005
Ts 9c;1000;0.521
Ts 9c;1000;0.504
Ts 9c;1000;0.501
Ts 9c;1000;0.5585
Ts 9c;1000;0.505
Ts 9c;1000;0.503
Ts 9c;1000;0.5255
Ts 9c;1000;0.5515
Ts 9c;1000;0.531
Ts 9c;1000;0.514
Ts 9c;1000;0.498
Ts 9c;1000;0.529
Ts 9c;1000;0.5165
Ts 9c;1000;0.5435
Ts 9c;1000;0.5075
Ts 9c;1000;0.5235
Ts 9c;1000;0.5085
Ts 9c;1000;0.509
Ts 9c;1000;0.522
9s 7d;1000;0.4615
9s 7d;1000;0.463
9s 7d;1000;0.466
9s 7d;1000;0.437
9s 7d;1000;0.4775
9s 7d;1000;0.4765
9s 7d;1000;0.442
9s 7d;1000;0.4445
9s 7d;1000;0.44
9s 7d;1000;0.4865
9s 7d;1000;0.44
9s 7d;1000;0.455
9s 7d;1000;0.4705
9s 7d;1000;0.4775
9s 7d;1000;0.4715
9s 7d;1000;0.4515
9s 7d;1000;0.4515
9s 7d;1000;0.4565
9s 7d;1000;0.505
9s 7d;1000;0.501
9s 7d;1000;0.445
9s 7d;1000;0.4575
9s 7d;1000;0.4595
9s 7d;1000;0.45
9s 7d;1000;0.448
9s 7d;1000;0.4705
9s 7d;1000;0.458
9s 7d;1000;0.477
9s 7d;1000;0.49
9s 7d;1000;0.4725
9s 7d;1000;0.486
9s 7d;1000;0.486
9s 7d;1000;0.4705
9s 7d;1000;0.487
9s 7d;1000;0.4515
9s 7d;1000;0.438
9s 7d;1000;0.4595
9s 7d;1000;0.4545
9s 7d;1000;0.4625
9s 7d;1000;0.4625
9s 7d;1000;0.452
9s 7d;1000;0.4735
9s 7d;1000;0.4895
9s 7d;1000;0.466
9s 7d;1000;0.449
9s 7d;1000;0.4555
9s 7d;1000;0.478
9s 7d;1000;0.449
9s 7d;1000;0.4675
9s 7d;1000;0.4575
9s 7d;1000;0.446
9s 7d;1000;0.4545
9s 7d;1000;0.475
9s 7d;1000;0.4865
9s 7d;1000;0.4545
9s 7d;1000;0.4705
9s 7d;1000;0.461
9s 7d;1000;0.4575
9s 7d;1000;0.4715
9s 7d;1000;0.451
9s 7d;1000;0.4745
9s 7d;1000;0.4595
9s 7d;1000;0.47
9s 7d;1000;0.457
9s 7d;1000;0.4715
9s 7d;1000;0.455
9s 7d;1000;0.4675
9s 7d;1000;0.4475
9s 7d;1000;0.451
9s 7d;1000;0.4485
9s 7d;1000;0.4795
9s 7d;1000;0.4695
9s 7d;1000;0.4845
9s 7d;1000;0.4685
9s 7d;1000;0.469
9s 7d;1000;0.492
9s 7d;1000;0.4675
9s 7d;1000;0.4615
9s 7d;1000;0.4435
9s 7d;1000;0.462
9s 7d;1000;0.433
9s 7d;1000;0.49
9s 7d;1000;0.4775
9s 7d;1000;0.4675
9s 7d;1000;0.4835
9s 7d;1000;0.447
9s 7d;1000;0.4705
9s 7d;1000;0.4545
9s 7d;1000;0.443
9s 7d;1000;0.4825
9s 7d;1000;0.476
9s 7d;1000;0.478
9s 7d;1000;0.459
9s 7d;1000;0.454
9s 7d;1000;0.4375
9s 7d;1000;0.4455
9s 7d;1000;0.4725
9s 7d;1000;0.461
9s 7d;1000;0.4585
9s 7d;1000;0.486
9d 6c;1000;0.4305
9d 6c;1000;0.4425
9d 6c;1000;0.4535
9d 6c;1000;0.432
9d 6c;1000;0.4055
9d 6c;1000;0.432
9d 6c;1000;0.4515
9d 6c;1000;0.454
9d 6c;1000;0.462
9d 6c;1000;0.431
9d 6c;1000;0.4555
9d 6c;1000;0.4445
9d 6c;1000;0.419
9d 6c;1000;0.447
9d 6c;1000;0.458
9d 6c;1000;0.4585
9d 6c;1000;0.441
9d 6c;1000;0.43
9d 6c;1000;0.4385
9d 6c;1000;0.465
9d 6c;1000;0.4555
9d 6c;1000;0.4675
9d 6c;1000;0.453
9d 6c;1000;0.4535
9d 6c;1000;0.4135
9d 6c;1000;0.4395
9d 6c;1000;0.459
9d 6c;1000;0.456
9d 6c;1000;0.4385
9d 6c;1000;0.4475
9d 6c;1000;0.456
9d 6c;1000;0.4415
9d 6c;1000;0.441
9d 6c;1000;0.4545
9d 6c;1000;0.4695
9d 6c;1000;0.463
9d 6c;1000;0.4405
9d 6c;1000;0.4355
9d 6c;1000;0.4315
9d 6c;1000;0.476
9d 6c;1000;0.452
9d 6c;1000;0.4415
9d 6c;1000;0.4395
9d 6c;1000;0.462
9d 6c;1000;0.423
9d 6c;1000;0.435
9d 6c;1000;0.459
9d 6c;1000;0.4425
9d 6c;1000;0.441
9d 6c;1000;0.4465
9d 6c;1000;0.455
9d 6c;1000;0.4665
9d 6c;1000;0.444
9d 6c;1000;0.438
9d 6c;1000;0.4095
9d 6c;1000;0.4555
9d 6c;1000;0.4355
9d 6c;1000;0.4345
9d 6c;1000;0.432
9d 6c;1000;0.4405
9d 6c;1000;0.42
9d 6c;1000;0.471
9d 6c;1000;0.454
9d 6c;1000;0.4345
9d 6c;1000;0.4445
9d 6c;1000;0.4575
9d 6c;1000;0.4475
9d 6c;1000;0.4355
9d 6c;1000;0.4465
9d 6c;1000;0.453
9d 6c;1000;0.445
9d 6c;1000;0.467
9d 6c;1000;0.4425
9d 6c;1000;0.4515
9d 6c;1000;0.4555
9d 6c;1000;0.454
9d 6c;1000;0.4435
9d 6c;1000;0.4065
9d 6c;1000;0.4365
9d 6c;1000;0.427
9d 6c;1000;0.4525
9d 6c;1000;0.431
9d 6c;1000;0.44
9d 6c;1000;0.451
9d 6c;1000;0.461
9d 6c;1000;0.4365
9d 6c;1000;0.476
9d 6c;1000;0.431
9d 6c;1000;0.4625
9d 6c;1000;0.4215
9d 6c;1000;0.4395
9d 6c;1000;0.4365
9d 6c;1000;0.4305
9d 6c;1000;0.4285
9d 6c;1000;0.452
9d 6c;1000;0.454
9d 6c;1000;0.4415
9d 6c;1000;0.433
9d 6c;1000;0.435
9d 6c;1000;0.451
8h 5c;1000;0.3905
8h 5c;1000;0.419
8h 5c;1000;0.4305
8h 5c;1000;0.428
8h 5c;1000;0.435
8h 5c;1000;0.4155
8h 5c;1000;0.409
8h 5c;1000;0.4175
8h 5c;1000;0.41
8h 5c;1000;0.4375
8h 5c;1000;0.4375
8h 5c;1000;0.4305
8h 5c;1000;0.4455
8h 5c;1000;0.4205
8h 5c;1000;0.422
8h 5c;1000;0.4235
8h 5c;1000;0.4215
8h 5c;1000;0.411
8h 5c;1000;0.4235
8h 5c;1000;0.426
8h 5c;1000;0.409
8h 5c;1000;0.432
8h 5c;1000;0.3885
8h 5c;1000;0.436
8h 5c;1000;0.413
8h 5c;1000;0.4225
8h 5c;1000;0.383
8h 5c;1000;0.3985
8h 5c;1000;0.393
8h 5c;1000;0.4175
8h 5c;1000;0.414
8h 5c;1000;0.4085
8h 5c;1000;0.3945
8h 5c;1000;0.406
8h 5c;1000;0.4105
8h 5c;1000;0.421
8h 5c;1000;0.4215
8h 5c;1000;0.395
8h 5c;1000;0.426
8h 5c;1000;0.402
8h 5c;1000;0.4285
8h 5c;1000;0.39
8h 5c;1000;0.4315
8h 5c;1000;0.438
8h 5c;1000;0.3815
8h 5c;1000;0.426
8h 5c;1000;0.407
8h 5c;1000;0.428
8h 5c;1000;0.4225
8h 5c;1000;0.3965
8h 5c;1000;0.4175
8h 5c;1000;0.393
8h 5c;1000;0.4245
8h 5c;1000;0.403
8h 5c;1000;0.424
8h 5c;1000;0.426
8h 5c;1000;0.4
8h 5c;1000;0.4175
8h 5c;1000;0.403
8h 5c;1000;0.402
8h 5c;1000;0.3995
8h 5c;1000;0.4015
8h 5c;1000;0.408
8h 5c;1000;0.4155
8h 5c;1000;0.413
8h 5c;1000;0.3775
8h 5c;1000;0.4265
8h 5c;1000;0.388
8h 5c;1000;0.432
8h 5c;1000;0.4065
8h 5c;1000;0.4325
8h 5c;1000;0.396
8h 5c;1000;0.4005
8h 5c;1000;0.4185
8h 5c;1000;0.4035
8h 5c;1000;0.427
8h 5c;1000;0.4285
8h 5c;1000;0.43
8h 5c;1000;0.409
8h 5c;1000;0.428
8h 5c;1000;0.441
8h 5c;1000;0.44
8h 5c;1000;0.399
8h 5c;1000;0.425
8h 5c;1000;0.4175
8h 5c;1000;0.424
8h 5c;1000;0.428
8h 5c;1000;0.3995
8h 5c;1000;0.417
8h 5c;1000;0.4355
8h 5c;1000;0.435
8h 5c;1000;0.417
8h 5c;1000;0.4215
8h 5c;1000;0.4335
8h 5c;1000;0.432
8h 5c;1000;0.388
8h 5c;1000;0.415
8h 5c;1000;0.423
8h 5c;1000;0.415
8h 5c;1000;0.3995
3c Th;1000;0.45
3c Th;1000;0.415
3c Th;1000;0.454
3c Th;1000;0.432
3c Th;1000;0.4305
3c Th;1000;0.4165
3c Th;1000;0.39
3c Th;1000;0.4245
3c Th;1000;0.433
3c Th;1000;0.4285
3c Th;1000;0.4435
3c Th;1000;0.4225
3c Th;1000;0.4455
3c Th;1000;0.415
3c Th;1000;0.3935
3c Th;1000;0.4255
3c Th;1000;0.4445
3c Th;1000;0.4175
3c Th;1000;0.442
3c Th;1000;0.41
3c Th;1000;0.444
3c Th;1000;0.4365
3c Th;1000;0.4225
3c Th;1000;0.4535
3c Th;1000;0.4055
3c Th;1000;0.4465
3c Th;1000;0.4395
3c Th;1000;0.441
3c Th;1000;0.412
3c Th;1000;0.3795
3c Th;1000;0.406
3c Th;1000;0.4255
3c Th;1000;0.408
3c Th;1000;0.455
3c Th;1000;0.4355
3c Th;1000;0.44
3c Th;1000;0.443
3c Th;1000;0.438
3c Th;1000;0.3985
3c Th;1000;0.44
3c Th;1000;0.435
3c Th;1000;0.4135
3c Th;1000;0.427
3c Th;1000;0.4145
3c Th;1000;0.434
3c Th;1000;0.4185
3c Th;1000;0.429
3c Th;1000;0.459
3c Th;1000;0.4255
3c Th;1000;0.424
3c Th;1000;0.424
3c Th;1000;0.446
3c Th;1000;0.404
3c Th;1000;0.423
3c Th;1000;0.4065
3c Th;1000;0.4415
3c Th;1000;0.43
3c Th;1000;0.407
3c Th;1000;0.415
3c Th;1000;0.444
3c Th;1000;0.423
3c Th;1000;0.441
3c Th;1000;0.422
3c Th;1000;0.4535
3c Th;1000;0.434
3c Th;1000;0.4445
3c Th;1000;0.449
3c Th;1000;0.427
3c Th;1000;0.408
3c Th;1000;0.418
3c Th;1000;0.4075
3c Th;1000;0.4185
3c Th;1000;0.413
3c Th;1000;0.418
3c Th;1000;0.4415
3c Th;1000;0.4105
3c Th;1000;0.443
3c Th;1000;0.4335
3c Th;1000;0.4095
3c Th;1000;0.4365
3c Th;1000;0.425
3c Th;1000;0.42
3c Th;1000;0.454
3c Th;1000;0.435
3c Th;1000;0.404
3c Th;1000;0.441
3c Th;1000;0.4055
3c Th;1000;0.421
3c Th;1000;0.421
3c Th;1000;0.423
3c Th;1000;0.444
3c Th;1000;0.415
